family_id,dataset,image_id,category_id,category_name,prompt,is_prompt_absent,num_candidates,num_rejected,fp,tp,fdp
coco:100:12:298,coco,100,12,dog,dog,True,12,0,0,0,0.0
coco:100:13:297,coco,100,13,horse,horse,False,11,0,0,0,0.0
coco:100:20:299,coco,100,20,tvmonitor,tvmonitor,True,16,0,0,0,0.0
coco:101:12:301,coco,101,12,dog,dog,True,4,0,0,0,0.0
coco:102:15:303,coco,102,15,person,person,False,3,0,0,0,0.0
coco:102:16:304,coco,102,16,pottedplant,pottedplant,True,22,0,0,0,0.0
coco:103:11:308,coco,103,11,diningtable,diningtable,True,11,0,0,0,0.0
coco:103:15:306,coco,103,15,person,person,False,83,0,0,0,0.0
coco:104:15:309,coco,104,15,person,person,False,1,0,0,0,0.0
coco:104:19:310,coco,104,19,train,train,True,3,0,0,0,0.0
coco:105:4:312,coco,105,4,boat,boat,False,51,0,0,0,0.0
coco:106:17:317,coco,106,17,sheep,sheep,True,4,0,0,0,0.0
coco:106:9:315,coco,106,9,chair,chair,False,23,0,0,0,0.0
coco:107:6:320,coco,107,6,bus,bus,True,2,0,0,0,0.0
coco:109:16:325,coco,109,16,pottedplant,pottedplant,True,4,0,0,0,0.0
coco:109:5:326,coco,109,5,bottle,bottle,True,25,0,0,0,0.0
coco:10:12:28,coco,10,12,dog,dog,True,1,0,0,0,0.0
coco:10:15:27,coco,10,15,person,person,False,49,0,0,0,0.0
coco:10:18:29,coco,10,18,sofa,sofa,True,7,0,0,0,0.0
coco:110:15:327,coco,110,15,person,person,False,5,0,0,0,0.0
coco:110:2:329,coco,110,2,bicycle,bicycle,True,1,0,0,0,0.0
coco:112:6:335,coco,112,6,bus,bus,True,27,0,0,0,0.0
coco:113:18:337,coco,113,18,sofa,sofa,True,5,0,0,0,0.0
coco:113:5:338,coco,113,5,bottle,bottle,True,10,0,0,0,0.0
coco:115:13:343,coco,115,13,horse,horse,True,8,0,0,0,0.0
coco:116:14:347,coco,116,14,motorbike,motorbike,True,5,0,0,0,0.0
coco:118:9:351,coco,118,9,chair,chair,False,18,0,0,0,0.0
coco:119:8:355,coco,119,8,cat,cat,True,1,0,0,0,0.0
coco:11:14:32,coco,11,14,motorbike,motorbike,True,4,0,0,0,0.0
coco:11:7:30,coco,11,7,car,car,False,14,0,0,0,0.0
coco:121:15:360,coco,121,15,person,person,False,1,0,0,0,0.0
coco:121:6:361,coco,121,6,bus,bus,True,3,0,0,0,0.0
coco:122:15:363,coco,122,15,person,person,False,4,0,0,0,0.0
coco:122:6:365,coco,122,6,bus,bus,True,2,0,0,0,0.0
coco:123:15:366,coco,123,15,person,person,False,10,0,0,0,0.0
coco:123:16:367,coco,123,16,pottedplant,pottedplant,True,6,0,0,0,0.0
coco:123:17:368,coco,123,17,sheep,sheep,True,2,0,0,0,0.0
coco:125:16:373,coco,125,16,pottedplant,pottedplant,True,10,0,0,0,0.0
coco:125:7:374,coco,125,7,car,car,True,15,0,0,0,0.0
coco:125:9:372,coco,125,9,chair,chair,False,4,0,0,0,0.0
coco:126:1:377,coco,126,1,aeroplane,aeroplane,True,14,0,0,0,0.0
coco:126:7:375,coco,126,7,car,car,False,2,0,0,0,0.0
coco:127:15:378,coco,127,15,person,person,False,6,0,0,0,0.0
coco:127:4:379,coco,127,4,boat,boat,True,8,0,0,0,0.0
coco:128:15:381,coco,128,15,person,person,False,8,0,0,0,0.0
coco:128:16:382,coco,128,16,pottedplant,pottedplant,True,12,0,0,0,0.0
coco:128:19:383,coco,128,19,train,train,True,8,0,0,0,0.0
coco:129:10:385,coco,129,10,cow,cow,True,1,0,0,0,0.0
coco:129:14:384,coco,129,14,motorbike,motorbike,False,2,0,0,0,0.0
coco:12:13:34,coco,12,13,horse,horse,True,1,0,0,0,0.0
coco:130:19:389,coco,130,19,train,train,True,5,0,0,0,0.0
coco:131:18:392,coco,131,18,sofa,sofa,True,10,0,0,0,0.0
coco:131:5:390,coco,131,5,bottle,bottle,False,5,0,0,0,0.0
coco:132:17:395,coco,132,17,sheep,sheep,True,1,0,0,0,0.0
coco:132:19:394,coco,132,19,train,train,True,2,0,0,0,0.0
coco:132:3:393,coco,132,3,bird,bird,False,5,0,0,0,0.0
coco:133:17:398,coco,133,17,sheep,sheep,True,1,0,0,0,0.0
coco:133:3:396,coco,133,3,bird,bird,False,5,0,0,0,0.0
coco:134:12:400,coco,134,12,dog,dog,True,3,0,0,0,0.0
coco:134:15:399,coco,134,15,person,person,False,3,0,0,0,0.0
coco:134:5:401,coco,134,5,bottle,bottle,True,5,0,0,0,0.0
coco:135:16:404,coco,135,16,pottedplant,pottedplant,True,3,0,0,0,0.0
coco:135:5:403,coco,135,5,bottle,bottle,True,8,0,0,0,0.0
coco:135:8:402,coco,135,8,cat,cat,False,1,0,0,0,0.0
coco:138:15:411,coco,138,15,person,person,False,7,0,0,0,0.0
coco:138:1:413,coco,138,1,aeroplane,aeroplane,True,24,0,0,0,0.0
coco:138:5:412,coco,138,5,bottle,bottle,True,21,0,0,0,0.0
coco:139:15:414,coco,139,15,person,person,False,2,0,0,0,0.0
coco:139:6:415,coco,139,6,bus,bus,True,3,0,0,0,0.0
coco:13:3:38,coco,13,3,bird,bird,True,2,0,0,0,0.0
coco:141:10:421,coco,141,10,cow,cow,True,1,0,0,0,0.0
coco:141:11:422,coco,141,11,diningtable,diningtable,True,16,0,0,0,0.0
coco:141:15:420,coco,141,15,person,person,False,12,0,0,0,0.0
coco:144:14:431,coco,144,14,motorbike,motorbike,True,1,0,0,0,0.0
coco:144:16:430,coco,144,16,pottedplant,pottedplant,True,13,0,0,0,0.0
coco:146:15:435,coco,146,15,person,person,False,3,0,0,0,0.0
coco:147:13:439,coco,147,13,horse,horse,True,7,0,0,0,0.0
coco:147:14:440,coco,147,14,motorbike,motorbike,True,3,0,0,0,0.0
coco:148:18:441,coco,148,18,sofa,sofa,False,21,0,0,0,0.0
coco:149:15:444,coco,149,15,person,person,False,4,0,0,0,0.0
coco:150:13:447,coco,150,13,horse,horse,False,2,0,0,0,0.0
coco:151:11:452,coco,151,11,diningtable,diningtable,True,19,0,0,0,0.0
coco:151:15:450,coco,151,15,person,person,False,55,0,0,0,0.0
coco:152:15:453,coco,152,15,person,person,False,9,0,0,0,0.0
coco:153:14:458,coco,153,14,motorbike,motorbike,True,3,0,0,0,0.0
coco:154:15:459,coco,154,15,person,person,False,3,0,0,0,0.0
coco:154:8:460,coco,154,8,cat,cat,True,5,0,0,0,0.0
coco:155:15:462,coco,155,15,person,person,False,2,0,0,0,0.0
coco:155:19:463,coco,155,19,train,train,True,11,0,0,0,0.0
coco:157:14:470,coco,157,14,motorbike,motorbike,True,6,0,0,0,0.0
coco:158:1:473,coco,158,1,aeroplane,aeroplane,True,16,0,0,0,0.0
coco:159:12:476,coco,159,12,dog,dog,True,5,0,0,0,0.0
coco:159:15:474,coco,159,15,person,person,False,4,0,0,0,0.0
coco:159:8:475,coco,159,8,cat,cat,True,3,0,0,0,0.0
coco:15:20:44,coco,15,20,tvmonitor,tvmonitor,True,9,0,0,0,0.0
coco:15:5:43,coco,15,5,bottle,bottle,True,14,0,0,0,0.0
coco:160:15:477,coco,160,15,person,person,False,9,0,0,0,0.0
coco:160:1:478,coco,160,1,aeroplane,aeroplane,True,10,0,0,0,0.0
coco:161:2:482,coco,161,2,bicycle,bicycle,True,6,0,0,0,0.0
coco:162:15:483,coco,162,15,person,person,False,2,0,0,0,0.0
coco:162:4:485,coco,162,4,boat,boat,True,1,0,0,0,0.0
coco:163:15:486,coco,163,15,person,person,False,6,0,0,0,0.0
coco:163:9:488,coco,163,9,chair,chair,True,22,0,0,0,0.0
coco:164:16:490,coco,164,16,pottedplant,pottedplant,True,4,0,0,0,0.0
coco:164:5:491,coco,164,5,bottle,bottle,True,16,0,0,0,0.0
coco:165:18:493,coco,165,18,sofa,sofa,True,11,0,0,0,0.0
coco:165:2:494,coco,165,2,bicycle,bicycle,True,3,0,0,0,0.0
coco:165:7:492,coco,165,7,car,car,False,15,0,0,0,0.0
coco:166:11:496,coco,166,11,diningtable,diningtable,True,6,0,0,0,0.0
coco:166:4:497,coco,166,4,boat,boat,True,2,0,0,0,0.0
coco:167:1:499,coco,167,1,aeroplane,aeroplane,True,14,0,0,0,0.0
coco:168:16:502,coco,168,16,pottedplant,pottedplant,True,11,0,0,0,0.0
coco:168:3:503,coco,168,3,bird,bird,True,1,0,0,0,0.0
coco:169:15:504,coco,169,15,person,person,False,1,0,0,0,0.0
coco:16:16:47,coco,16,16,pottedplant,pottedplant,True,5,0,0,0,0.0
coco:16:3:45,coco,16,3,bird,bird,False,15,0,0,0,0.0
coco:16:7:46,coco,16,7,car,car,True,3,0,0,0,0.0
coco:170:4:509,coco,170,4,boat,boat,True,7,0,0,0,0.0
coco:170:8:507,coco,170,8,cat,cat,False,1,0,0,0,0.0
coco:171:12:511,coco,171,12,dog,dog,True,19,0,0,0,0.0
coco:171:6:512,coco,171,6,bus,bus,True,1,0,0,0,0.0
coco:172:2:515,coco,172,2,bicycle,bicycle,True,1,0,0,0,0.0
coco:172:5:513,coco,172,5,bottle,bottle,False,30,0,0,0,0.0
coco:172:7:514,coco,172,7,car,car,True,10,0,0,0,0.0
coco:174:15:519,coco,174,15,person,person,False,11,0,0,0,0.0
coco:174:17:521,coco,174,17,sheep,sheep,True,5,0,0,0,0.0
coco:175:15:522,coco,175,15,person,person,False,2,0,0,0,0.0
coco:176:3:525,coco,176,3,bird,bird,False,14,0,0,0,0.0
coco:176:8:526,coco,176,8,cat,cat,True,4,0,0,0,0.0
coco:177:14:530,coco,177,14,motorbike,motorbike,True,7,0,0,0,0.0
coco:177:15:528,coco,177,15,person,person,False,2,0,0,0,0.0
coco:178:15:531,coco,178,15,person,person,False,5,0,0,0,0.0
coco:178:3:533,coco,178,3,bird,bird,True,3,0,0,0,0.0
coco:179:5:534,coco,179,5,bottle,bottle,False,37,0,0,0,0.0
coco:180:11:538,coco,180,11,diningtable,diningtable,True,13,0,0,0,0.0
coco:180:15:537,coco,180,15,person,person,False,13,0,0,0,0.0
coco:180:19:539,coco,180,19,train,train,True,2,0,0,0,0.0
coco:181:15:540,coco,181,15,person,person,False,33,0,0,0,0.0
coco:181:16:541,coco,181,16,pottedplant,pottedplant,True,7,0,0,0,0.0
coco:182:15:543,coco,182,15,person,person,False,2,0,0,0,0.0
coco:182:20:545,coco,182,20,tvmonitor,tvmonitor,True,15,0,0,0,0.0
coco:183:2:548,coco,183,2,bicycle,bicycle,True,2,0,0,0,0.0
coco:185:15:552,coco,185,15,person,person,False,9,0,0,0,0.0
coco:185:18:553,coco,185,18,sofa,sofa,True,4,0,0,0,0.0
coco:187:15:558,coco,187,15,person,person,False,4,0,0,0,0.0
coco:189:8:565,coco,189,8,cat,cat,True,1,0,0,0,0.0
coco:18:12:51,coco,18,12,dog,dog,False,1,0,0,0,0.0
coco:18:8:52,coco,18,8,cat,cat,True,1,0,0,0,0.0
coco:190:6:568,coco,190,6,bus,bus,True,4,0,0,0,0.0
coco:193:15:576,coco,193,15,person,person,False,24,0,0,0,0.0
coco:193:20:577,coco,193,20,tvmonitor,tvmonitor,True,35,0,0,0,0.0
coco:193:4:578,coco,193,4,boat,boat,True,6,0,0,0,0.0
coco:194:18:581,coco,194,18,sofa,sofa,True,7,0,0,0,0.0
coco:195:11:584,coco,195,11,diningtable,diningtable,True,9,0,0,0,0.0
coco:195:13:582,coco,195,13,horse,horse,False,1,0,0,0,0.0
coco:196:16:586,coco,196,16,pottedplant,pottedplant,True,3,0,0,0,0.0
coco:197:3:590,coco,197,3,bird,bird,True,4,0,0,0,0.0
coco:198:4:593,coco,198,4,boat,boat,True,2,0,0,0,0.0
coco:198:5:591,coco,198,5,bottle,bottle,False,3,0,0,0,0.0
coco:199:15:594,coco,199,15,person,person,False,10,0,0,0,0.0
coco:200:11:598,coco,200,11,diningtable,diningtable,True,13,0,0,0,0.0
coco:201:14:601,coco,201,14,motorbike,motorbike,True,2,0,0,0,0.0
coco:202:20:605,coco,202,20,tvmonitor,tvmonitor,True,26,0,0,0,0.0
coco:203:13:607,coco,203,13,horse,horse,True,12,0,0,0,0.0
coco:203:15:606,coco,203,15,person,person,False,11,0,0,0,0.0
coco:204:11:611,coco,204,11,diningtable,diningtable,True,5,0,0,0,0.0
coco:204:15:609,coco,204,15,person,person,False,7,0,0,0,0.0
coco:204:16:610,coco,204,16,pottedplant,pottedplant,True,4,0,0,0,0.0
coco:205:5:614,coco,205,5,bottle,bottle,True,9,0,0,0,0.0
coco:205:9:612,coco,205,9,chair,chair,False,17,0,0,0,0.0
coco:207:2:620,coco,207,2,bicycle,bicycle,True,1,0,0,0,0.0
coco:208:4:621,coco,208,4,boat,boat,False,5,0,0,0,0.0
coco:208:7:622,coco,208,7,car,car,True,1,0,0,0,0.0
coco:209:18:626,coco,209,18,sofa,sofa,True,17,0,0,0,0.0
coco:20:12:59,coco,20,12,dog,dog,True,2,0,0,0,0.0
coco:210:15:627,coco,210,15,person,person,False,10,0,0,0,0.0
coco:210:6:629,coco,210,6,bus,bus,True,10,0,0,0,0.0
coco:211:8:630,coco,211,8,cat,cat,False,1,0,0,0,0.0
coco:212:3:633,coco,212,3,bird,bird,False,1,0,0,0,0.0
coco:212:5:634,coco,212,5,bottle,bottle,True,1,0,0,0,0.0
coco:213:4:637,coco,213,4,boat,boat,True,3,0,0,0,0.0
coco:213:7:638,coco,213,7,car,car,True,1,0,0,0,0.0
coco:214:16:639,coco,214,16,pottedplant,pottedplant,False,10,0,0,0,0.0
coco:215:1:644,coco,215,1,aeroplane,aeroplane,True,13,0,0,0,0.0
coco:216:12:645,coco,216,12,dog,dog,False,1,0,0,0,0.0
coco:216:7:646,coco,216,7,car,car,True,26,0,0,0,0.0
coco:216:9:647,coco,216,9,chair,chair,True,49,0,0,0,0.0
coco:217:11:650,coco,217,11,diningtable,diningtable,True,3,0,0,0,0.0
coco:218:7:651,coco,218,7,car,car,False,16,0,0,0,0.0
coco:218:9:653,coco,218,9,chair,chair,True,40,0,0,0,0.0
coco:219:10:654,coco,219,10,cow,cow,False,1,0,0,0,0.0
coco:21:9:60,coco,21,9,chair,chair,False,6,0,0,0,0.0
coco:221:15:660,coco,221,15,person,person,False,65,0,0,0,0.0
coco:221:18:662,coco,221,18,sofa,sofa,True,12,0,0,0,0.0
coco:221:1:661,coco,221,1,aeroplane,aeroplane,True,19,0,0,0,0.0
coco:222:14:665,coco,222,14,motorbike,motorbike,True,4,0,0,0,0.0
coco:222:18:664,coco,222,18,sofa,sofa,True,11,0,0,0,0.0
coco:222:7:663,coco,222,7,car,car,False,6,0,0,0,0.0
coco:223:4:667,coco,223,4,boat,boat,True,22,0,0,0,0.0
coco:224:12:669,coco,224,12,dog,dog,False,4,0,0,0,0.0
coco:225:10:674,coco,225,10,cow,cow,True,2,0,0,0,0.0
coco:225:15:672,coco,225,15,person,person,False,26,0,0,0,0.0
coco:227:5:678,coco,227,5,bottle,bottle,False,11,0,0,0,0.0
coco:227:9:679,coco,227,9,chair,chair,True,5,0,0,0,0.0
coco:229:14:686,coco,229,14,motorbike,motorbike,True,14,0,0,0,0.0
coco:229:15:684,coco,229,15,person,person,False,5,0,0,0,0.0
coco:22:20:65,coco,22,20,tvmonitor,tvmonitor,True,6,0,0,0,0.0
coco:230:10:687,coco,230,10,cow,cow,False,3,0,0,0,0.0
coco:230:13:689,coco,230,13,horse,horse,True,2,0,0,0,0.0
coco:230:15:688,coco,230,15,person,person,True,10,0,0,0,0.0
coco:231:15:690,coco,231,15,person,person,False,41,0,0,0,0.0
coco:232:12:693,coco,232,12,dog,dog,False,3,0,0,0,0.0
coco:232:5:694,coco,232,5,bottle,bottle,True,23,0,0,0,0.0
coco:233:17:698,coco,233,17,sheep,sheep,True,3,0,0,0,0.0
coco:234:12:700,coco,234,12,dog,dog,True,1,0,0,0,0.0
coco:234:18:701,coco,234,18,sofa,sofa,True,26,0,0,0,0.0
coco:234:7:699,coco,234,7,car,car,False,23,0,0,0,0.0
coco:235:9:704,coco,235,9,chair,chair,True,4,0,0,0,0.0
coco:236:20:707,coco,236,20,tvmonitor,tvmonitor,True,21,0,0,0,0.0
coco:236:4:706,coco,236,4,boat,boat,True,4,0,0,0,0.0
coco:237:10:709,coco,237,10,cow,cow,True,1,0,0,0,0.0
coco:238:14:713,coco,238,14,motorbike,motorbike,True,3,0,0,0,0.0
coco:238:15:711,coco,238,15,person,person,False,3,0,0,0,0.0
coco:238:17:712,coco,238,17,sheep,sheep,True,2,0,0,0,0.0
coco:239:13:716,coco,239,13,horse,horse,True,6,0,0,0,0.0
coco:23:20:67,coco,23,20,tvmonitor,tvmonitor,True,2,0,0,0,0.0
coco:23:5:68,coco,23,5,bottle,bottle,True,21,0,0,0,0.0
coco:23:6:66,coco,23,6,bus,bus,False,10,0,0,0,0.0
coco:240:15:717,coco,240,15,person,person,False,3,0,0,0,0.0
coco:240:20:718,coco,240,20,tvmonitor,tvmonitor,True,5,0,0,0,0.0
coco:241:3:721,coco,241,3,bird,bird,True,27,0,0,0,0.0
coco:241:4:720,coco,241,4,boat,boat,False,20,0,0,0,0.0
coco:242:16:723,coco,242,16,pottedplant,pottedplant,False,16,0,0,0,0.0
coco:242:9:725,coco,242,9,chair,chair,True,7,0,0,0,0.0
coco:243:10:726,coco,243,10,cow,cow,False,7,0,0,0,0.0
coco:243:19:728,coco,243,19,train,train,True,5,0,0,0,0.0
coco:244:15:729,coco,244,15,person,person,False,4,0,0,0,0.0
coco:244:5:730,coco,244,5,bottle,bottle,True,12,0,0,0,0.0
coco:245:15:732,coco,245,15,person,person,False,46,0,0,0,0.0
coco:245:18:734,coco,245,18,sofa,sofa,True,6,0,0,0,0.0
coco:246:5:736,coco,246,5,bottle,bottle,True,10,0,0,0,0.0
coco:247:11:740,coco,247,11,diningtable,diningtable,True,21,0,0,0,0.0
coco:247:7:739,coco,247,7,car,car,True,2,0,0,0,0.0
coco:248:4:742,coco,248,4,boat,boat,True,4,0,0,0,0.0
coco:249:13:745,coco,249,13,horse,horse,True,1,0,0,0,0.0
coco:249:15:744,coco,249,15,person,person,False,16,0,0,0,0.0
coco:24:12:71,coco,24,12,dog,dog,True,3,0,0,0,0.0
coco:250:11:749,coco,250,11,diningtable,diningtable,True,11,0,0,0,0.0
coco:250:15:747,coco,250,15,person,person,False,3,0,0,0,0.0
coco:250:20:748,coco,250,20,tvmonitor,tvmonitor,True,38,0,0,0,0.0
coco:251:15:750,coco,251,15,person,person,False,3,0,0,0,0.0
coco:251:9:751,coco,251,9,chair,chair,True,20,0,0,0,0.0
coco:252:10:755,coco,252,10,cow,cow,True,1,0,0,0,0.0
coco:253:14:756,coco,253,14,motorbike,motorbike,False,2,0,0,0,0.0
coco:254:12:760,coco,254,12,dog,dog,True,4,0,0,0,0.0
coco:254:15:759,coco,254,15,person,person,False,12,0,0,0,0.0
coco:254:1:761,coco,254,1,aeroplane,aeroplane,True,14,0,0,0,0.0
coco:255:14:763,coco,255,14,motorbike,motorbike,True,4,0,0,0,0.0
coco:255:15:762,coco,255,15,person,person,False,12,0,0,0,0.0
coco:256:12:767,coco,256,12,dog,dog,True,2,0,0,0,0.0
coco:256:15:765,coco,256,15,person,person,False,12,0,0,0,0.0
coco:257:15:768,coco,257,15,person,person,False,7,0,0,0,0.0
coco:258:4:772,coco,258,4,boat,boat,True,3,0,0,0,0.0
coco:259:16:775,coco,259,16,pottedplant,pottedplant,True,16,0,0,0,0.0
coco:260:4:777,coco,260,4,boat,boat,False,12,0,0,0,0.0
coco:261:11:782,coco,261,11,diningtable,diningtable,True,4,0,0,0,0.0
coco:261:4:780,coco,261,4,boat,boat,False,3,0,0,0,0.0
coco:262:7:785,coco,262,7,car,car,True,2,0,0,0,0.0
coco:264:20:790,coco,264,20,tvmonitor,tvmonitor,True,44,0,0,0,0.0
coco:264:5:789,coco,264,5,bottle,bottle,False,54,0,0,0,0.0
coco:265:17:793,coco,265,17,sheep,sheep,True,14,0,0,0,0.0
coco:265:2:794,coco,265,2,bicycle,bicycle,True,1,0,0,0,0.0
coco:265:7:792,coco,265,7,car,car,False,13,0,0,0,0.0
coco:266:15:795,coco,266,15,person,person,False,35,0,0,0,0.0
coco:266:18:797,coco,266,18,sofa,sofa,True,11,0,0,0,0.0
coco:268:16:803,coco,268,16,pottedplant,pottedplant,True,1,0,0,0,0.0
coco:269:12:804,coco,269,12,dog,dog,False,1,0,0,0,0.0
coco:269:18:805,coco,269,18,sofa,sofa,True,8,0,0,0,0.0
coco:26:10:76,coco,26,10,cow,cow,True,3,0,0,0,0.0
coco:270:15:807,coco,270,15,person,person,False,1,0,0,0,0.0
coco:271:15:810,coco,271,15,person,person,False,1,0,0,0,0.0
coco:271:16:811,coco,271,16,pottedplant,pottedplant,True,3,0,0,0,0.0
coco:272:15:813,coco,272,15,person,person,False,6,0,0,0,0.0
coco:273:5:816,coco,273,5,bottle,bottle,False,8,0,0,0,0.0
coco:274:11:821,coco,274,11,diningtable,diningtable,True,4,0,0,0,0.0
coco:274:16:819,coco,274,16,pottedplant,pottedplant,False,26,0,0,0,0.0
coco:274:9:820,coco,274,9,chair,chair,True,14,0,0,0,0.0
coco:275:8:823,coco,275,8,cat,cat,True,2,0,0,0,0.0
coco:275:9:824,coco,275,9,chair,chair,True,10,0,0,0,0.0
coco:277:10:829,coco,277,10,cow,cow,True,1,0,0,0,0.0
coco:279:11:835,coco,279,11,diningtable,diningtable,True,9,0,0,0,0.0
coco:279:16:836,coco,279,16,pottedplant,pottedplant,True,14,0,0,0,0.0
coco:27:14:78,coco,27,14,motorbike,motorbike,False,5,0,0,0,0.0
coco:27:19:80,coco,27,19,train,train,True,16,0,0,0,0.0
coco:27:7:79,coco,27,7,car,car,True,11,0,0,0,0.0
coco:282:12:845,coco,282,12,dog,dog,True,9,0,0,0,0.0
coco:283:18:848,coco,283,18,sofa,sofa,True,7,0,0,0,0.0
coco:283:19:846,coco,283,19,train,train,False,4,0,0,0,0.0
coco:283:8:847,coco,283,8,cat,cat,True,1,0,0,0,0.0
coco:285:12:854,coco,285,12,dog,dog,True,7,0,0,0,0.0
coco:285:15:852,coco,285,15,person,person,False,10,0,0,0,0.0
coco:286:4:857,coco,286,4,boat,boat,True,1,0,0,0,0.0
coco:287:14:860,coco,287,14,motorbike,motorbike,True,3,0,0,0,0.0
coco:287:4:858,coco,287,4,boat,boat,False,15,0,0,0,0.0
coco:287:6:859,coco,287,6,bus,bus,True,8,0,0,0,0.0
coco:288:10:863,coco,288,10,cow,cow,True,4,0,0,0,0.0
coco:289:12:865,coco,289,12,dog,dog,True,3,0,0,0,0.0
coco:289:17:866,coco,289,17,sheep,sheep,True,2,0,0,0,0.0
coco:28:13:82,coco,28,13,horse,horse,True,2,0,0,0,0.0
coco:290:13:868,coco,290,13,horse,horse,True,4,0,0,0,0.0
coco:290:15:867,coco,290,15,person,person,False,6,0,0,0,0.0
coco:291:14:872,coco,291,14,motorbike,motorbike,True,3,0,0,0,0.0
coco:292:18:875,coco,292,18,sofa,sofa,True,9,0,0,0,0.0
coco:292:1:874,coco,292,1,aeroplane,aeroplane,True,10,0,0,0,0.0
coco:294:11:879,coco,294,11,diningtable,diningtable,False,10,0,0,0,0.0
coco:294:2:880,coco,294,2,bicycle,bicycle,True,1,0,0,0,0.0
coco:295:18:883,coco,295,18,sofa,sofa,True,6,0,0,0,0.0
coco:295:4:882,coco,295,4,boat,boat,False,25,0,0,0,0.0
coco:296:15:885,coco,296,15,person,person,False,24,0,0,0,0.0
coco:297:11:889,coco,297,11,diningtable,diningtable,True,8,0,0,0,0.0
coco:297:12:890,coco,297,12,dog,dog,True,2,0,0,0,0.0
coco:297:15:888,coco,297,15,person,person,False,5,0,0,0,0.0
coco:298:14:891,coco,298,14,motorbike,motorbike,False,2,0,0,0,0.0
coco:298:18:893,coco,298,18,sofa,sofa,True,4,0,0,0,0.0
coco:298:3:892,coco,298,3,bird,bird,True,1,0,0,0,0.0
coco:299:15:894,coco,299,15,person,person,False,2,0,0,0,0.0
coco:29:14:85,coco,29,14,motorbike,motorbike,True,24,0,0,0,0.0
coco:29:15:84,coco,29,15,person,person,False,20,0,0,0,0.0
coco:2:15:3,coco,2,15,person,person,False,6,0,0,0,0.0
coco:2:17:5,coco,2,17,sheep,sheep,True,1,0,0,0,0.0
coco:300:1:899,coco,300,1,aeroplane,aeroplane,True,13,0,0,0,0.0
coco:300:3:898,coco,300,3,bird,bird,True,19,0,0,0,0.0
coco:301:4:901,coco,301,4,boat,boat,True,1,0,0,0,0.0
coco:301:5:902,coco,301,5,bottle,bottle,True,30,0,0,0,0.0
coco:302:15:905,coco,302,15,person,person,True,2,0,0,0,0.0
coco:302:6:904,coco,302,6,bus,bus,True,2,0,0,0,0.0
coco:303:15:906,coco,303,15,person,person,False,1,0,0,0,0.0
coco:304:16:911,coco,304,16,pottedplant,pottedplant,True,8,0,0,0,0.0
coco:305:6:913,coco,305,6,bus,bus,True,2,0,0,0,0.0
coco:306:14:916,coco,306,14,motorbike,motorbike,True,3,0,0,0,0.0
coco:307:17:920,coco,307,17,sheep,sheep,True,1,0,0,0,0.0
coco:307:8:918,coco,307,8,cat,cat,False,1,0,0,0,0.0
coco:308:13:921,coco,308,13,horse,horse,False,5,0,0,0,0.0
coco:309:11:926,coco,309,11,diningtable,diningtable,True,3,0,0,0,0.0
coco:309:12:924,coco,309,12,dog,dog,False,2,0,0,0,0.0
coco:309:2:925,coco,309,2,bicycle,bicycle,True,2,0,0,0,0.0
coco:310:15:927,coco,310,15,person,person,False,1,0,0,0,0.0
coco:311:19:932,coco,311,19,train,train,True,10,0,0,0,0.0
coco:312:14:935,coco,312,14,motorbike,motorbike,True,7,0,0,0,0.0
coco:312:15:933,coco,312,15,person,person,False,12,0,0,0,0.0
coco:312:9:934,coco,312,9,chair,chair,True,16,0,0,0,0.0
coco:313:9:937,coco,313,9,chair,chair,True,30,0,0,0,0.0
coco:315:19:942,coco,315,19,train,train,False,20,0,0,0,0.0
coco:316:15:945,coco,316,15,person,person,False,3,0,0,0,0.0
coco:316:16:947,coco,316,16,pottedplant,pottedplant,True,3,0,0,0,0.0
coco:316:3:946,coco,316,3,bird,bird,True,2,0,0,0,0.0
coco:317:6:950,coco,317,6,bus,bus,True,4,0,0,0,0.0
coco:318:15:951,coco,318,15,person,person,False,9,0,0,0,0.0
coco:319:13:956,coco,319,13,horse,horse,True,5,0,0,0,0.0
coco:31:14:91,coco,31,14,motorbike,motorbike,True,2,0,0,0,0.0
coco:31:19:92,coco,31,19,train,train,True,1,0,0,0,0.0
coco:31:8:90,coco,31,8,cat,cat,False,1,0,0,0,0.0
coco:320:15:957,coco,320,15,person,person,False,7,0,0,0,0.0
coco:321:2:961,coco,321,2,bicycle,bicycle,True,1,0,0,0,0.0
coco:322:17:965,coco,322,17,sheep,sheep,True,2,0,0,0,0.0
coco:322:7:963,coco,322,7,car,car,False,11,0,0,0,0.0
coco:323:19:967,coco,323,19,train,train,True,2,0,0,0,0.0
coco:324:14:971,coco,324,14,motorbike,motorbike,True,4,0,0,0,0.0
coco:324:4:970,coco,324,4,boat,boat,True,3,0,0,0,0.0
coco:325:13:973,coco,325,13,horse,horse,True,2,0,0,0,0.0
coco:325:15:972,coco,325,15,person,person,False,7,0,0,0,0.0
coco:325:4:974,coco,325,4,boat,boat,True,14,0,0,0,0.0
coco:326:18:976,coco,326,18,sofa,sofa,True,3,0,0,0,0.0
coco:327:15:978,coco,327,15,person,person,False,6,0,0,0,0.0
coco:328:12:982,coco,328,12,dog,dog,True,1,0,0,0,0.0
coco:329:8:986,coco,329,8,cat,cat,True,1,0,0,0,0.0
