family_id,dataset,image_id,file_name,category_id,category_name,prompt,is_prompt_absent,gt_count,candidate_idx,score,x1,y1,x2,y2,max_iou,is_tp,is_null
coco:532:1:292,coco,532,000000000532.jpg,1,person,person,False,4,73,0.05178385227918625,154.272,223.8997,166.2271,236.2613,0.5911474823951721,True,False
coco:532:1:292,coco,532,000000000532.jpg,1,person,person,False,4,74,0.0511663556098938,403.5804,200.0063,422.0727,217.1386,0.0,False,True
coco:532:1:292,coco,532,000000000532.jpg,1,person,person,False,4,75,0.05062875896692276,329.8449,180.7715,343.3023,216.9022,0.0,False,True
coco:532:1:292,coco,532,000000000532.jpg,1,person,person,False,4,76,0.050357885658741,370.567,182.1395,394.6155,213.3032,0.0,False,True
coco:532:1:292,coco,532,000000000532.jpg,1,person,person,False,4,77,0.05032281577587128,170.6181,218.0994,178.48,234.8123,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,0,0.20394442975521088,90.137,129.6171,547.3536,391.8611,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,1,0.13809148967266083,95.3544,208.7023,273.0537,241.8865,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,2,0.12536588311195374,63.9204,242.6256,93.3928,278.6707,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,3,0.11679604649543762,92.1404,205.6079,276.2011,273.6584,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,4,0.11637265235185623,250.0022,206.9407,272.7646,228.4958,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,5,0.10373838990926743,195.7241,216.8139,211.4567,232.7809,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,6,0.09933782368898392,173.113,217.1091,188.4911,234.0032,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,7,0.08839327841997147,0.2483,166.9591,93.962,353.1979,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,8,0.08788774907588959,63.9698,242.757,93.2188,266.6068,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,9,0.08724112063646317,63.6953,242.6666,95.4013,292.5768,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,10,0.08611340075731277,92.5325,250.5906,276.1335,273.6856,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,11,0.08549469709396362,153.8061,218.7624,187.6427,235.9369,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,12,0.08068029582500458,172.8477,222.668,187.3023,234.1627,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,13,0.08065569400787354,172.9596,216.1258,210.6597,234.1916,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,14,0.07803163677453995,220.3313,212.9255,239.1103,231.4631,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,15,0.07189514487981796,152.9021,207.5997,272.5901,236.6444,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,16,0.07111553102731705,258.6226,212.4075,271.8179,227.604,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,17,0.07080893963575363,137.4568,223.4587,148.1853,237.3064,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,18,0.0698341503739357,93.0552,195.4708,274.5512,242.5457,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,19,0.065953329205513,138.0013,227.5031,147.8076,237.2018,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,20,0.0641901046037674,152.6207,215.4762,271.5331,235.6993,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,21,0.06053195148706436,154.1058,217.1985,167.2438,236.0652,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,22,0.060278814285993576,121.2568,222.1609,147.5021,238.4776,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,23,0.059547461569309235,0.5077,202.2274,93.9464,292.3208,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,24,0.057698387652635574,201.9881,218.702,211.5764,231.7163,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,25,0.0574120432138443,57.3273,205.8447,93.5992,279.0575,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,26,0.057214196771383286,91.7585,204.7823,277.2118,315.1552,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,27,0.05572051182389259,43.1008,239.8438,93.4877,278.7421,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,28,0.05442958325147629,219.7031,203.3345,240.0304,231.5109,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,29,0.053028881549835205,249.6516,211.8799,259.1433,228.4534,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,30,0.0521429069340229,150.6523,252.4499,275.1575,268.7238,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,31,0.05091468244791031,108.4789,228.5069,115.7725,239.1607,0.0,False,True
coco:532:15:293,coco,532,000000000532.jpg,15,bench,bench,True,0,32,0.05012606456875801,258.5087,216.8398,271.8915,227.707,0.0,False,True
coco:536:1:295,coco,536,000000000536.jpg,1,person,person,False,3,0,0.8237910866737366,293.3982,132.4861,447.6113,335.6194,0.9703659415245056,True,False
coco:536:1:295,coco,536,000000000536.jpg,1,person,person,False,3,1,0.783536970615387,86.6627,68.8694,186.0705,335.5547,0.965240478515625,True,False
coco:536:1:295,coco,536,000000000536.jpg,1,person,person,False,3,2,0.7704792022705078,173.5167,81.1925,275.8507,335.6169,0.9360427856445312,True,False
coco:536:1:295,coco,536,000000000536.jpg,1,person,person,False,3,3,0.09192430227994919,173.753,102.3632,221.0451,334.8635,0.39674171805381775,False,True
coco:536:1:295,coco,536,000000000536.jpg,1,person,person,False,3,4,0.0730147585272789,173.8435,105.6488,221.4455,262.8266,0.2699683606624603,False,True
coco:536:1:295,coco,536,000000000536.jpg,1,person,person,False,3,5,0.06716569513082504,173.3841,95.5254,262.1928,279.715,0.5902234315872192,True,False
coco:540:5:298,coco,540,000000000540.jpg,5,airplane,airplane,False,1,0,0.9273994565010071,157.9718,185.906,451.8465,270.1475,0.9553945064544678,True,False
coco:540:5:298,coco,540,000000000540.jpg,5,airplane,airplane,False,1,1,0.1519680768251419,46.6267,184.1132,71.2694,197.5091,0.0,False,True
coco:540:5:298,coco,540,000000000540.jpg,5,airplane,airplane,False,1,2,0.13286469876766205,0.436,183.4067,71.7794,198.3827,0.0,False,True
coco:540:5:298,coco,540,000000000540.jpg,5,airplane,airplane,False,1,3,0.11423155665397644,46.4495,185.5296,63.2113,197.3683,0.0,False,True
coco:540:5:298,coco,540,000000000540.jpg,5,airplane,airplane,False,1,4,0.11040448397397995,50.5744,186.976,63.1428,197.2926,0.0,False,True
coco:540:5:298,coco,540,000000000540.jpg,5,airplane,airplane,False,1,5,0.1031523048877716,18.2451,189.662,42.7008,197.9009,0.0,False,True
coco:540:5:298,coco,540,000000000540.jpg,5,airplane,airplane,False,1,6,0.10128612071275711,60.144,184.9404,71.8145,192.3841,0.0,False,True
coco:540:5:298,coco,540,000000000540.jpg,5,airplane,airplane,False,1,7,0.09377691149711609,264.3719,145.6152,304.2454,158.5436,0.0,False,True
coco:540:5:298,coco,540,000000000540.jpg,5,airplane,airplane,False,1,8,0.09324047714471817,272.6376,146.4725,302.8841,157.7003,0.0,False,True
coco:540:5:298,coco,540,000000000540.jpg,5,airplane,airplane,False,1,9,0.0807594582438469,9.2771,183.9836,26.8673,196.8841,0.0,False,True
coco:540:5:298,coco,540,000000000540.jpg,5,airplane,airplane,False,1,10,0.07737124711275101,272.1068,137.0559,308.2935,157.8115,0.0,False,True
coco:540:5:298,coco,540,000000000540.jpg,5,airplane,airplane,False,1,11,0.07420453429222107,17.8531,190.2434,28.4171,197.4232,0.0,False,True
coco:540:5:298,coco,540,000000000540.jpg,5,airplane,airplane,False,1,12,0.07197767496109009,396.5905,84.2211,409.5573,93.4019,0.0,False,True
coco:540:5:298,coco,540,000000000540.jpg,5,airplane,airplane,False,1,13,0.0709102600812912,0.0761,190.1608,8.9807,197.525,0.0,False,True
coco:540:5:298,coco,540,000000000540.jpg,5,airplane,airplane,False,1,14,0.070444755256176,404.1826,103.0283,430.3538,113.6213,0.0,False,True
coco:540:5:298,coco,540,000000000540.jpg,5,airplane,airplane,False,1,15,0.06810507923364639,12.5326,183.9096,22.1363,191.0304,0.0,False,True
coco:540:5:298,coco,540,000000000540.jpg,5,airplane,airplane,False,1,16,0.06654250621795654,0.3761,0.0795,83.7702,21.5185,0.0,False,True
coco:540:5:298,coco,540,000000000540.jpg,5,airplane,airplane,False,1,17,0.062312956899404526,458.7988,160.1488,494.9593,173.0466,0.0,False,True
coco:540:5:298,coco,540,000000000540.jpg,5,airplane,airplane,False,1,18,0.062077902257442474,51.6408,189.9465,62.6233,197.0417,0.0,False,True
coco:540:5:298,coco,540,000000000540.jpg,5,airplane,airplane,False,1,19,0.06101667881011963,1.6659,184.03,36.3593,197.6681,0.0,False,True
coco:540:5:298,coco,540,000000000540.jpg,5,airplane,airplane,False,1,20,0.059219032526016235,264.0207,151.5196,504.6453,170.7684,0.0,False,True
coco:540:5:298,coco,540,000000000540.jpg,5,airplane,airplane,False,1,21,0.05653732270002365,45.5512,187.3341,55.79,195.6349,0.0,False,True
coco:540:5:298,coco,540,000000000540.jpg,5,airplane,airplane,False,1,22,0.054194375872612,27.2237,190.4559,42.5946,197.5024,0.0,False,True
coco:540:5:298,coco,540,000000000540.jpg,5,airplane,airplane,False,1,23,0.05330326780676842,611.3188,309.8546,619.7041,320.5432,0.0,False,True
coco:540:5:298,coco,540,000000000540.jpg,5,airplane,airplane,False,1,24,0.05267469584941864,32.3069,190.9568,43.5593,197.4778,0.0,False,True
coco:540:5:298,coco,540,000000000540.jpg,5,airplane,airplane,False,1,25,0.05191665142774582,0.1904,27.8195,44.347,47.6277,0.0,False,True
coco:540:23:299,coco,540,000000000540.jpg,23,bear,bear,True,0,0,0.20529292523860931,158.0037,185.6532,451.8415,269.9925,0.0,False,True
coco:540:41:300,coco,540,000000000540.jpg,41,skateboard,skateboard,True,0,0,0.09349548071622849,157.7924,185.5719,451.8735,269.8373,0.0,False,True
coco:542:5:301,coco,542,000000000542.jpg,5,airplane,airplane,False,1,0,0.7921599745750427,0.394,0.955,639.6203,340.3184,0.9406793713569641,True,False
coco:542:5:301,coco,542,000000000542.jpg,5,airplane,airplane,False,1,1,0.1186886727809906,209.9358,1.6258,639.4889,329.6505,0.6645873785018921,True,False
coco:542:5:301,coco,542,000000000542.jpg,5,airplane,airplane,False,1,2,0.10219786316156387,0.4858,152.3123,332.0908,338.4431,0.2717933654785156,False,True
coco:542:5:301,coco,542,000000000542.jpg,5,airplane,airplane,False,1,3,0.09026715159416199,210.0184,0.7156,639.0446,190.2008,0.3873308598995209,False,True
coco:542:5:301,coco,542,000000000542.jpg,5,airplane,airplane,False,1,4,0.08828124403953552,0.9072,147.3158,638.6069,337.3138,0.5319968461990356,True,False
coco:542:5:301,coco,542,000000000542.jpg,5,airplane,airplane,False,1,5,0.07481677085161209,389.9825,215.3705,639.4906,329.0107,0.13351280987262726,False,True
coco:542:85:302,coco,542,000000000542.jpg,85,clock,clock,True,0,0,0.10427060723304749,1.0392,1.5744,639.5299,338.8244,0.0,False,True
coco:542:65:303,coco,542,000000000542.jpg,65,bed,bed,True,0,0,0.16287818551063538,1.0374,1.1673,639.2618,335.5705,0.0,False,True
coco:544:37:304,coco,544,000000000544.jpg,37,sports ball,sports ball,False,1,0,0.3434191346168518,596.175,293.1877,610.34,300.8988,0.8602718710899353,True,False
coco:544:37:304,coco,544,000000000544.jpg,37,sports ball,sports ball,False,1,1,0.12841364741325378,591.5725,288.6597,614.567,304.9818,0.27375757694244385,False,True
coco:544:37:304,coco,544,000000000544.jpg,37,sports ball,sports ball,False,1,2,0.08050601184368134,249.3449,242.4203,363.2712,405.2379,0.0,False,True
coco:544:37:304,coco,544,000000000544.jpg,37,sports ball,sports ball,False,1,3,0.059408724308013916,35.8218,276.8137,41.4224,282.5018,0.0,False,True
coco:544:37:304,coco,544,000000000544.jpg,37,sports ball,sports ball,False,1,4,0.05711538717150688,580.032,221.381,585.4698,225.6404,0.0,False,True
coco:544:37:304,coco,544,000000000544.jpg,37,sports ball,sports ball,False,1,5,0.054722029715776443,216.8804,326.0448,238.112,355.042,0.0,False,True
coco:544:37:304,coco,544,000000000544.jpg,37,sports ball,sports ball,False,1,6,0.054030027240514755,106.9508,301.2152,238.1509,408.7249,0.0,False,True
coco:544:37:304,coco,544,000000000544.jpg,37,sports ball,sports ball,False,1,7,0.05022041127085686,38.2053,262.7672,44.9106,269.1715,0.0,False,True
coco:544:31:305,coco,544,000000000544.jpg,31,handbag,handbag,True,0,0,0.1812799870967865,24.3799,322.8741,52.0917,353.9329,0.0,False,True
coco:544:31:305,coco,544,000000000544.jpg,31,handbag,handbag,True,0,1,0.17645995318889618,24.3493,323.5341,40.0227,351.509,0.0,False,True
coco:544:31:305,coco,544,000000000544.jpg,31,handbag,handbag,True,0,2,0.11817401647567749,24.3293,322.9181,67.0995,361.6194,0.0,False,True
coco:544:31:305,coco,544,000000000544.jpg,31,handbag,handbag,True,0,3,0.07061075419187546,29.9357,279.0688,51.415,295.4754,0.0,False,True
coco:544:31:305,coco,544,000000000544.jpg,31,handbag,handbag,True,0,4,0.06510914117097855,350.7393,201.904,362.5262,212.2207,0.0,False,True
coco:544:31:305,coco,544,000000000544.jpg,31,handbag,handbag,True,0,5,0.06330251693725586,216.8648,326.0284,238.1551,355.0576,0.0,False,True
coco:544:31:305,coco,544,000000000544.jpg,31,handbag,handbag,True,0,6,0.06313911080360413,144.7994,348.3382,177.1698,375.6295,0.0,False,True
coco:544:31:305,coco,544,000000000544.jpg,31,handbag,handbag,True,0,7,0.05595356225967407,0.8906,0.4429,639.9766,231.9737,0.0,False,True
coco:560:64:307,coco,560,000000000560.jpg,64,potted plant,potted plant,False,1,0,0.7025846838951111,53.2031,126.4258,112.2524,189.0216,0.9259304404258728,True,False
coco:560:64:307,coco,560,000000000560.jpg,64,potted plant,potted plant,False,1,1,0.15636307001113892,131.1947,95.9144,140.6779,106.2047,0.0,False,True
coco:560:64:307,coco,560,000000000560.jpg,64,potted plant,potted plant,False,1,2,0.0795181542634964,214.3685,102.1048,245.3904,145.7707,0.0,False,True
coco:560:64:307,coco,560,000000000560.jpg,64,potted plant,potted plant,False,1,3,0.07636840641498566,267.4176,137.9439,289.2652,160.6339,0.0,False,True
coco:560:64:307,coco,560,000000000560.jpg,64,potted plant,potted plant,False,1,4,0.06945894658565521,186.1738,219.092,215.2947,265.3111,0.0,False,True
coco:560:64:307,coco,560,000000000560.jpg,64,potted plant,potted plant,False,1,5,0.06345458328723907,272.7121,150.2145,284.3737,160.3409,0.0,False,True
coco:560:64:307,coco,560,000000000560.jpg,64,potted plant,potted plant,False,1,6,0.05831269547343254,361.0459,72.4052,453.1046,226.8117,0.0,False,True
coco:560:64:307,coco,560,000000000560.jpg,64,potted plant,potted plant,False,1,7,0.05699329078197479,80.1471,126.3889,107.8191,144.1134,0.14222107827663422,False,True
coco:560:64:307,coco,560,000000000560.jpg,64,potted plant,potted plant,False,1,8,0.05330856889486313,194.9841,219.4956,213.5318,265.0526,0.0,False,True
coco:560:64:307,coco,560,000000000560.jpg,64,potted plant,potted plant,False,1,9,0.051419708877801895,79.8531,126.3924,112.6039,175.1683,0.405867338180542,False,True
coco:560:15:308,coco,560,000000000560.jpg,15,bench,bench,True,0,0,0.33504459261894226,79.4203,157.151,179.724,198.0132,0.0,False,True
coco:560:15:308,coco,560,000000000560.jpg,15,bench,bench,True,0,1,0.2437334656715393,135.8092,157.0886,169.8298,176.6116,0.0,False,True
coco:560:15:308,coco,560,000000000560.jpg,15,bench,bench,True,0,2,0.1786426305770874,135.6315,157.0998,179.8547,190.3006,0.0,False,True
coco:560:15:308,coco,560,000000000560.jpg,15,bench,bench,True,0,3,0.15322352945804596,303.2588,143.1919,345.6051,182.6257,0.0,False,True
coco:560:15:308,coco,560,000000000560.jpg,15,bench,bench,True,0,4,0.14536012709140778,135.882,163.9345,169.6517,176.611,0.0,False,True
coco:560:15:308,coco,560,000000000560.jpg,15,bench,bench,True,0,5,0.13194957375526428,206.9286,150.2103,264.9224,194.1258,0.0,False,True
coco:560:15:308,coco,560,000000000560.jpg,15,bench,bench,True,0,6,0.13058339059352875,25.657,237.3359,88.3134,307.245,0.0,False,True
coco:560:15:308,coco,560,000000000560.jpg,15,bench,bench,True,0,7,0.10339860618114471,137.9922,157.0638,166.7273,165.7237,0.0,False,True
coco:560:15:308,coco,560,000000000560.jpg,15,bench,bench,True,0,8,0.0922241359949112,29.4618,236.4201,59.1494,262.891,0.0,False,True
coco:560:15:308,coco,560,000000000560.jpg,15,bench,bench,True,0,9,0.07579351961612701,25.9216,163.4868,258.1203,312.0049,0.0,False,True
coco:560:15:308,coco,560,000000000560.jpg,15,bench,bench,True,0,10,0.06739919632673264,193.947,192.1162,460.0618,311.9389,0.0,False,True
coco:560:15:308,coco,560,000000000560.jpg,15,bench,bench,True,0,11,0.060978278517723083,303.3123,158.1201,330.7444,182.8477,0.0,False,True
coco:560:15:308,coco,560,000000000560.jpg,15,bench,bench,True,0,12,0.057092584669589996,25.7589,244.4509,86.3777,288.8595,0.0,False,True
coco:560:15:308,coco,560,000000000560.jpg,15,bench,bench,True,0,13,0.054971735924482346,303.9973,143.3389,344.3093,166.2889,0.0,False,True
coco:560:15:308,coco,560,000000000560.jpg,15,bench,bench,True,0,14,0.053467534482479095,250.6835,290.3762,273.1728,311.9199,0.0,False,True
coco:560:15:308,coco,560,000000000560.jpg,15,bench,bench,True,0,15,0.0504629872739315,320.9726,143.3554,344.4293,163.4424,0.0,False,True
coco:560:82:309,coco,560,000000000560.jpg,82,refrigerator,refrigerator,True,0,0,0.14496122300624847,80.4772,193.1135,193.9062,264.1884,0.0,False,True
coco:560:82:309,coco,560,000000000560.jpg,82,refrigerator,refrigerator,True,0,1,0.10302537679672241,293.5899,72.4691,452.9403,227.0265,0.0,False,True
coco:560:82:309,coco,560,000000000560.jpg,82,refrigerator,refrigerator,True,0,2,0.06780758500099182,207.2241,150.4356,264.7758,194.0004,0.0,False,True
coco:560:82:309,coco,560,000000000560.jpg,82,refrigerator,refrigerator,True,0,3,0.06144777312874794,214.5987,102.1713,245.1367,145.5693,0.0,False,True
coco:560:82:309,coco,560,000000000560.jpg,82,refrigerator,refrigerator,True,0,4,0.05700206384062767,363.2143,72.5656,452.9828,226.0695,0.0,False,True
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,0,0.4342249631881714,140.528,160.6505,237.4013,438.9298,0.33821335434913635,False,True
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,1,0.40910086035728455,184.9131,61.0318,269.0375,176.1374,0.49960213899612427,False,True
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,2,0.391314834356308,62.5733,86.5789,144.5695,212.6806,0.6688563227653503,True,False
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,3,0.31814461946487427,140.8396,160.8091,203.1597,271.81,0.7414168119430542,True,False
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,4,0.3157072961330414,62.545,86.0708,181.007,337.2984,0.49300795793533325,False,True
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,5,0.3073142468929291,62.6069,85.6763,237.71,438.7069,0.23956216871738434,False,True
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,6,0.24065092206001282,183.8223,60.4679,269.4012,436.623,0.5295560359954834,True,False
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,7,0.23659862577915192,185.0312,60.8958,269.288,274.8712,0.8991508483886719,True,False
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,8,0.20928019285202026,140.5094,160.8411,203.6337,338.2552,0.5670874714851379,True,False
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,9,0.19546490907669067,61.0513,64.6345,379.528,608.0914,0.0970054641366005,False,True
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,10,0.16870374977588654,62.4772,86.0855,160.2132,285.6717,0.7471352219581604,True,False
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,11,0.15701615810394287,140.6794,160.6014,225.868,323.1805,0.6530200839042664,True,False
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,12,0.1443323791027069,62.7551,86.0985,200.4855,272.3167,0.5707812905311584,True,False
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,13,0.13899266719818115,141.0181,60.831,269.3264,440.2992,0.35018935799598694,False,True
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,14,0.10647457838058472,62.5332,63.4814,278.5733,546.5753,0.161529079079628,False,True
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,15,0.10421960055828094,62.9461,61.9569,268.5517,297.0805,0.35023173689842224,False,True
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,16,0.10164318233728409,180.1469,226.119,237.8799,438.019,0.10229776799678802,False,True
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,17,0.10086685419082642,139.5649,159.7698,291.3264,554.0961,0.1559102088212967,False,True
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,18,0.09428432583808899,185.856,96.7548,255.4286,175.9695,0.30059510469436646,False,True
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,19,0.09051946550607681,63.2228,60.4037,269.2444,208.463,0.31977906823158264,False,True
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,20,0.09022115916013718,121.8773,61.0863,269.1925,176.2876,0.35637980699539185,False,True
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,21,0.08336114138364792,139.8409,60.6008,269.4535,274.8838,0.5920002460479736,True,False
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,22,0.07760437577962875,61.8873,67.0977,377.6968,445.1849,0.13857538998126984,False,True
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,23,0.074505515396595,117.3922,260.2406,183.9115,338.7582,0.058802373707294464,False,True
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,24,0.07395527511835098,138.2264,61.4515,281.7991,603.5941,0.21873308718204498,False,True
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,25,0.0674155056476593,62.3282,86.0134,206.7958,522.2587,0.23445290327072144,False,True
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,26,0.06731710582971573,116.8283,171.5272,184.2784,337.7004,0.3023238778114319,False,True
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,27,0.0605672150850296,139.1248,160.377,251.8893,612.4828,0.18203330039978027,False,True
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,28,0.05908116325736046,73.782,162.4335,182.1732,335.645,0.2790333330631256,False,True
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,29,0.0562107115983963,63.0482,86.9517,124.0753,159.1376,0.28771087527275085,False,True
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,30,0.05590633675456047,120.5892,61.6169,269.606,349.2163,0.39555808901786804,False,True
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,31,0.054067205637693405,118.1486,82.2427,196.2557,113.3479,0.05293175205588341,False,True
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,32,0.05352286994457245,288.4965,508.9282,422.0447,606.8554,0.0,False,True
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,33,0.05113567039370537,109.7329,93.2677,183.6604,336.7207,0.235849067568779,False,True
coco:562:90:310,coco,562,000000000562.jpg,90,toothbrush,toothbrush,False,3,34,0.05062568560242653,63.6065,87.7317,143.4014,338.8549,0.6643441915512085,True,False
coco:562:2:311,coco,562,000000000562.jpg,2,bicycle,bicycle,True,0,0,0.2900999188423157,60.5098,62.0007,381.1972,605.6155,0.0,False,True
coco:562:2:311,coco,562,000000000562.jpg,2,bicycle,bicycle,True,0,1,0.16273586452007294,2.8169,2.3645,420.1475,637.5864,0.0,False,True
coco:562:2:311,coco,562,000000000562.jpg,2,bicycle,bicycle,True,0,2,0.05421213060617447,184.3235,61.3727,269.1598,176.8094,0.0,False,True
coco:562:65:312,coco,562,000000000562.jpg,65,bed,bed,True,0,0,0.28722795844078064,1.7021,0.5667,421.25,639.3433,0.0,False,True
coco:562:65:312,coco,562,000000000562.jpg,65,bed,bed,True,0,1,0.16700014472007751,59.8628,63.0437,381.2878,606.2227,0.0,False,True
coco:562:65:312,coco,562,000000000562.jpg,65,bed,bed,True,0,2,0.06052926927804947,184.5436,61.3463,268.9898,176.5505,0.0,False,True
coco:562:65:312,coco,562,000000000562.jpg,65,bed,bed,True,0,3,0.05359847843647003,62.4102,86.7376,144.6885,212.8732,0.0,False,True
coco:564:43:313,coco,564,000000000564.jpg,43,tennis racket,tennis racket,False,1,0,0.337045818567276,293.5635,432.7128,404.3492,473.6577,0.949203610420227,True,False
coco:564:43:313,coco,564,000000000564.jpg,43,tennis racket,tennis racket,False,1,1,0.17461788654327393,236.3683,335.2525,377.567,609.244,0.08295370638370514,False,True
coco:564:43:313,coco,564,000000000564.jpg,43,tennis racket,tennis racket,False,1,2,0.0860641598701477,293.5349,441.0675,371.1266,471.1697,0.5071125030517578,True,False
coco:564:43:313,coco,564,000000000564.jpg,43,tennis racket,tennis racket,False,1,3,0.07984358072280884,295.7765,451.9376,401.3153,473.2323,0.5136287212371826,True,False
coco:564:43:313,coco,564,000000000564.jpg,43,tennis racket,tennis racket,False,1,4,0.0683882087469101,327.2271,441.2877,371.2373,458.5941,0.17689543962478638,False,True
coco:564:43:313,coco,564,000000000564.jpg,43,tennis racket,tennis racket,False,1,5,0.060946378856897354,350.9292,432.7575,404.2418,471.2621,0.4515511989593506,False,True
coco:564:43:313,coco,564,000000000564.jpg,43,tennis racket,tennis racket,False,1,6,0.060094889253377914,262.3556,391.3651,403.6816,473.3443,0.3680769205093384,False,True
coco:564:23:315,coco,564,000000000564.jpg,23,bear,bear,True,0,0,0.1987624615430832,236.5642,335.549,377.7108,609.8514,0.0,False,True
coco:569:38:316,coco,569,000000000569.jpg,38,kite,kite,False,4,0,0.4324670732021332,182.679,206.5012,218.9084,234.8864,0.7679071426391602,True,False
coco:569:38:316,coco,569,000000000569.jpg,38,kite,kite,False,4,1,0.3862399458885193,145.9207,228.2914,167.7119,250.0625,0.7995589375495911,True,False
