family_id,dataset,image_id,file_name,category_id,category_name,prompt,is_prompt_absent,gt_count,candidate_idx,score,x1,y1,x2,y2,max_iou,is_tp,is_null,evalue,split
lvis:4318:1202:140,lvis,4318,train2017/000000004318.jpg,1202,zebra,zebra,False,9,24,0.05192052945494652,68.6144,141.9483,398.9821,350.2516,0.4299907684326172,False,True,0.0,test
lvis:4535:451:148,lvis,4535,train2017/000000004535.jpg,451,flag,flag,False,1,0,0.5370870232582092,605.0874,99.448,635.4305,242.8587,0.9346749186515808,True,False,9.995110024449877,test
lvis:4535:451:148,lvis,4535,train2017/000000004535.jpg,451,flag,flag,False,1,1,0.12749463319778442,192.5318,185.6642,221.2135,275.0899,0.0,False,True,0.0,test
lvis:4535:451:148,lvis,4535,train2017/000000004535.jpg,451,flag,flag,False,1,2,0.10567346215248108,613.0302,99.1293,635.6336,179.7509,0.4090171158313751,False,True,0.0,test
lvis:4535:451:148,lvis,4535,train2017/000000004535.jpg,451,flag,flag,False,1,3,0.06999851763248444,605.7263,142.5933,642.2108,421.6389,0.24755297601222992,False,True,0.0,test
lvis:4535:451:148,lvis,4535,train2017/000000004535.jpg,451,flag,flag,False,1,4,0.054046258330345154,552.3675,143.716,568.8326,184.2695,0.0,False,True,0.0,test
lvis:4555:452:149,lvis,4555,train2017/000000004555.jpg,452,flagpole,flagpole,False,3,0,0.5249606966972351,234.6388,104.9554,237.1875,142.6422,0.0,False,True,9.995110024449877,test
lvis:4555:452:149,lvis,4555,train2017/000000004555.jpg,452,flagpole,flagpole,False,3,1,0.44872811436653137,464.5508,106.2201,467.3266,135.971,0.3316108286380768,False,True,9.995110024449877,test
lvis:4555:452:149,lvis,4555,train2017/000000004555.jpg,452,flagpole,flagpole,False,3,2,0.42651814222335815,510.1817,107.3637,513.7639,141.518,0.0,False,True,9.995110024449877,test
lvis:4555:452:149,lvis,4555,train2017/000000004555.jpg,452,flagpole,flagpole,False,3,3,0.42041096091270447,44.0864,77.2072,46.3157,107.8913,0.4462907910346985,False,True,9.995110024449877,test
lvis:4555:452:149,lvis,4555,train2017/000000004555.jpg,452,flagpole,flagpole,False,3,4,0.3856005072593689,297.9806,103.2859,301.4067,136.6646,0.6738532781600952,True,False,9.995110024449877,test
lvis:4555:452:149,lvis,4555,train2017/000000004555.jpg,452,flagpole,flagpole,False,3,5,0.34654977917671204,299.1461,104.9539,301.2944,133.8657,0.5330283045768738,True,False,9.995110024449877,test
lvis:4555:452:149,lvis,4555,train2017/000000004555.jpg,452,flagpole,flagpole,False,3,6,0.21715711057186127,36.8072,70.6451,47.0347,107.931,0.32350048422813416,False,True,9.995110024449877,test
lvis:4555:452:149,lvis,4555,train2017/000000004555.jpg,452,flagpole,flagpole,False,3,7,0.18284179270267487,456.142,101.6486,466.9827,135.3533,0.1240876317024231,False,True,0.0,test
lvis:4555:452:149,lvis,4555,train2017/000000004555.jpg,452,flagpole,flagpole,False,3,8,0.1727680265903473,288.5439,99.3677,301.7378,136.1859,0.19991742074489594,False,True,0.0,test
lvis:4555:452:149,lvis,4555,train2017/000000004555.jpg,452,flagpole,flagpole,False,3,9,0.16723665595054626,463.3744,108.9505,466.5191,137.3321,0.16528069972991943,False,True,0.0,test
lvis:4555:452:149,lvis,4555,train2017/000000004555.jpg,452,flagpole,flagpole,False,3,10,0.11636921763420105,78.6758,237.7513,88.1168,304.161,0.0,False,True,0.0,test
lvis:4555:452:149,lvis,4555,train2017/000000004555.jpg,452,flagpole,flagpole,False,3,11,0.10423252731561661,456.7817,101.6568,467.369,110.8623,0.08013705164194107,False,True,0.0,test
lvis:4555:452:149,lvis,4555,train2017/000000004555.jpg,452,flagpole,flagpole,False,3,12,0.08819575607776642,528.4242,169.9162,532.8656,182.5897,0.0,False,True,0.0,test
lvis:4555:452:149,lvis,4555,train2017/000000004555.jpg,452,flagpole,flagpole,False,3,13,0.08691389858722687,287.7707,99.3161,299.3103,106.9107,0.03195040300488472,False,True,0.0,test
lvis:4555:452:149,lvis,4555,train2017/000000004555.jpg,452,flagpole,flagpole,False,3,14,0.0817095935344696,292.7882,146.4194,315.5714,317.7053,0.0,False,True,0.0,test
lvis:4555:452:149,lvis,4555,train2017/000000004555.jpg,452,flagpole,flagpole,False,3,15,0.07812950760126114,446.4317,283.7449,458.7061,315.7028,0.0,False,True,0.0,test
lvis:4555:452:149,lvis,4555,train2017/000000004555.jpg,452,flagpole,flagpole,False,3,16,0.06946786493062973,81.3936,160.2008,88.1592,261.998,0.0,False,True,0.0,test
lvis:4555:452:149,lvis,4555,train2017/000000004555.jpg,452,flagpole,flagpole,False,3,17,0.06759104877710342,299.5942,182.8987,319.9828,318.6011,0.0,False,True,0.0,test
lvis:4555:452:149,lvis,4555,train2017/000000004555.jpg,452,flagpole,flagpole,False,3,18,0.06756771355867386,33.5492,70.3993,45.1838,84.4289,0.07910756766796112,False,True,0.0,test
lvis:4555:452:149,lvis,4555,train2017/000000004555.jpg,452,flagpole,flagpole,False,3,19,0.06493862718343735,249.2393,92.14,311.2056,140.9081,0.035961929708719254,False,True,0.0,test
lvis:4555:452:149,lvis,4555,train2017/000000004555.jpg,452,flagpole,flagpole,False,3,20,0.06367618590593338,552.6387,171.6967,555.7318,181.7718,0.0,False,True,0.0,test
lvis:4555:452:149,lvis,4555,train2017/000000004555.jpg,452,flagpole,flagpole,False,3,21,0.05950738862156868,20.286,66.6375,81.0855,283.3732,0.011631758883595467,False,True,0.0,test
lvis:4555:452:149,lvis,4555,train2017/000000004555.jpg,452,flagpole,flagpole,False,3,22,0.05923308804631233,294.3173,99.595,299.3151,106.0172,0.038130421191453934,False,True,0.0,test
lvis:4555:452:149,lvis,4555,train2017/000000004555.jpg,452,flagpole,flagpole,False,3,23,0.0591714046895504,199.9932,171.7601,203.3613,188.0431,0.0,False,True,0.0,test
lvis:4555:452:149,lvis,4555,train2017/000000004555.jpg,452,flagpole,flagpole,False,3,24,0.05342024192214012,208.2233,169.1373,212.391,185.968,0.0,False,True,0.0,test
lvis:4555:452:149,lvis,4555,train2017/000000004555.jpg,452,flagpole,flagpole,False,3,25,0.050607360899448395,211.6419,156.5415,251.019,291.7522,0.0,False,True,0.0,test
lvis:4704:502:150,lvis,4704,train2017/000000004704.jpg,502,goggles,goggles,False,2,0,0.5856347680091858,208.7512,108.2624,248.1001,147.9239,0.25058862566947937,False,True,9.995110024449877,test
lvis:4704:502:150,lvis,4704,train2017/000000004704.jpg,502,goggles,goggles,False,2,1,0.5408973097801208,297.8103,547.4302,318.6734,562.0944,0.8132156133651733,True,False,9.995110024449877,test
lvis:4704:502:150,lvis,4704,train2017/000000004704.jpg,502,goggles,goggles,False,2,2,0.2542092502117157,298.0985,553.8807,317.0736,562.4,0.48488590121269226,False,True,9.995110024449877,test
lvis:4704:502:150,lvis,4704,train2017/000000004704.jpg,502,goggles,goggles,False,2,3,0.06517603248357773,297.8049,598.2964,309.5192,612.2941,0.0,False,True,0.0,test
lvis:4704:502:150,lvis,4704,train2017/000000004704.jpg,502,goggles,goggles,False,2,4,0.06425132602453232,227.8396,138.8215,263.0593,165.1414,0.032385263592004776,False,True,0.0,test
lvis:4705:76:151,lvis,4705,train2017/000000004705.jpg,76,bear,bear,False,1,0,0.9578466415405273,185.9966,201.9872,447.2358,420.2027,0.8912046551704407,True,False,9.995110024449877,test
lvis:4742:1177:152,lvis,4742,train2017/000000004742.jpg,1177,wet_suit,wet_suit,False,1,0,0.8136516213417053,299.1454,141.7422,456.8967,317.6585,0.9364836812019348,True,False,9.995110024449877,test
lvis:4742:1177:152,lvis,4742,train2017/000000004742.jpg,1177,wet_suit,wet_suit,False,1,1,0.09360717982053757,269.3132,120.1323,458.3515,331.1187,0.7021607160568237,True,False,0.0,test
lvis:4742:1177:152,lvis,4742,train2017/000000004742.jpg,1177,wet_suit,wet_suit,False,1,2,0.062461622059345245,347.2101,138.7651,439.7153,207.528,0.22397099435329437,False,True,0.0,test
lvis:4823:1161:155,lvis,4823,train2017/000000004823.jpg,1161,watch,watch,False,1,0,0.3390127718448639,601.1335,464.8782,617.392,476.0912,0.9003491997718811,True,False,9.995110024449877,test
lvis:4885:36:156,lvis,4885,train2017/000000004885.jpg,36,suitcase,suitcase,False,1,0,0.8278148770332336,189.9074,37.9064,527.7346,307.8385,0.932914674282074,True,False,9.995110024449877,test
lvis:4885:36:156,lvis,4885,train2017/000000004885.jpg,36,suitcase,suitcase,False,1,1,0.05090872570872307,520.7084,100.1459,558.1162,112.6089,0.00042162093450315297,False,True,0.0,test
lvis:4901:786:157,lvis,4901,train2017/000000004901.jpg,786,penguin,penguin,False,5,0,0.4392205476760864,375.3721,192.7167,438.2236,252.8412,0.6098509430885315,True,False,9.995110024449877,test
lvis:4901:786:157,lvis,4901,train2017/000000004901.jpg,786,penguin,penguin,False,5,1,0.28819626569747925,376.5031,177.3875,511.0351,352.4094,0.918567419052124,True,False,9.995110024449877,test
lvis:4901:786:157,lvis,4901,train2017/000000004901.jpg,786,penguin,penguin,False,5,2,0.23645749688148499,83.0387,155.5403,126.3324,206.2848,0.7229880690574646,True,False,9.995110024449877,test
lvis:4901:786:157,lvis,4901,train2017/000000004901.jpg,786,penguin,penguin,False,5,3,0.19679464399814606,167.2919,165.5838,348.4005,259.5288,0.9388428926467896,True,False,0.0,test
lvis:4901:786:157,lvis,4901,train2017/000000004901.jpg,786,penguin,penguin,False,5,4,0.14705567061901093,0.4539,115.9627,30.9141,147.6425,0.8965257406234741,True,False,0.0,test
lvis:4901:786:157,lvis,4901,train2017/000000004901.jpg,786,penguin,penguin,False,5,5,0.11379119008779526,466.7486,176.315,505.0164,215.9554,0.0676623061299324,False,True,0.0,test
lvis:4901:786:157,lvis,4901,train2017/000000004901.jpg,786,penguin,penguin,False,5,6,0.05352000892162323,440.5033,176.6818,510.9177,345.2568,0.49530187249183655,False,True,0.0,test
lvis:5001:923:159,lvis,5001,val2017/000000005001.jpg,923,scissors,scissors,False,2,0,0.31291574239730835,453.7029,333.8131,468.2012,391.9851,0.856214702129364,True,False,9.995110024449877,test
lvis:5001:923:159,lvis,5001,val2017/000000005001.jpg,923,scissors,scissors,False,2,1,0.26969435811042786,192.2311,206.2766,222.2802,283.2585,0.08972357958555222,False,True,9.995110024449877,test
lvis:5001:923:159,lvis,5001,val2017/000000005001.jpg,923,scissors,scissors,False,2,2,0.23816460371017456,186.3149,206.4989,281.2746,440.3209,0.8612147569656372,True,False,9.995110024449877,test
lvis:5001:923:159,lvis,5001,val2017/000000005001.jpg,923,scissors,scissors,False,2,3,0.13569754362106323,180.5349,210.6593,209.8923,286.3397,0.08617638051509857,False,True,0.0,test
lvis:5001:923:159,lvis,5001,val2017/000000005001.jpg,923,scissors,scissors,False,2,4,0.10007593035697937,457.2751,336.3556,469.2461,391.962,0.5791678428649902,True,False,0.0,test
lvis:5001:923:159,lvis,5001,val2017/000000005001.jpg,923,scissors,scissors,False,2,5,0.08894091844558716,322.525,230.052,336.9684,248.0281,0.0,False,True,0.0,test
lvis:5001:923:159,lvis,5001,val2017/000000005001.jpg,923,scissors,scissors,False,2,6,0.08505936712026596,64.2356,226.5422,521.8548,441.4421,0.22106628119945526,False,True,0.0,test
lvis:5001:923:159,lvis,5001,val2017/000000005001.jpg,923,scissors,scissors,False,2,7,0.08427582681179047,177.371,247.1417,197.869,283.3467,0.028785033151507378,False,True,0.0,test
lvis:5001:923:159,lvis,5001,val2017/000000005001.jpg,923,scissors,scissors,False,2,8,0.08209419250488281,191.3819,210.0916,215.3538,278.4596,0.063568614423275,False,True,0.0,test
lvis:5001:923:159,lvis,5001,val2017/000000005001.jpg,923,scissors,scissors,False,2,9,0.0689694881439209,203.2925,270.2795,283.3582,439.9915,0.509865939617157,True,False,0.0,test
lvis:5001:923:159,lvis,5001,val2017/000000005001.jpg,923,scissors,scissors,False,2,10,0.06376947462558746,212.9839,199.5054,229.4618,210.6716,0.007136642001569271,False,True,0.0,test
lvis:5018:344:160,lvis,5018,train2017/000000005018.jpg,344,cup,cup,False,1,0,0.3318937122821808,88.4587,57.8769,121.2447,103.6734,0.9352088570594788,True,False,9.995110024449877,test
lvis:5018:344:160,lvis,5018,train2017/000000005018.jpg,344,cup,cup,False,1,1,0.06245693564414978,53.6343,53.8285,73.0425,70.9141,0.0,False,True,0.0,test
lvis:5028:631:161,lvis,5028,train2017/000000005028.jpg,631,laptop_computer,laptop_computer,False,1,0,0.7048518657684326,334.1913,258.5462,435.3035,324.4901,0.9231853485107422,True,False,9.995110024449877,test
lvis:5028:631:161,lvis,5028,train2017/000000005028.jpg,631,laptop_computer,laptop_computer,False,1,1,0.23148103058338165,20.6716,329.5485,109.3133,400.9795,0.0,False,True,9.995110024449877,test
lvis:5028:631:161,lvis,5028,train2017/000000005028.jpg,631,laptop_computer,laptop_computer,False,1,2,0.19521799683570862,1.4441,261.5494,105.1693,402.9768,0.0,False,True,0.0,test
lvis:5028:631:161,lvis,5028,train2017/000000005028.jpg,631,laptop_computer,laptop_computer,False,1,3,0.08937078714370728,255.3329,364.5762,399.6322,434.2689,0.0,False,True,0.0,test
lvis:5028:631:161,lvis,5028,train2017/000000005028.jpg,631,laptop_computer,laptop_computer,False,1,4,0.08901706337928772,418.4477,302.2552,434.2718,321.6397,0.044550731778144836,False,True,0.0,test
lvis:5028:631:161,lvis,5028,train2017/000000005028.jpg,631,laptop_computer,laptop_computer,False,1,5,0.06731124967336655,0.0919,264.3861,38.6294,398.0467,0.0,False,True,0.0,test
lvis:5060:230:165,lvis,5060,val2017/000000005060.jpg,230,cellular_telephone,cellular_telephone,False,1,0,0.2719372808933258,228.2932,367.3379,244.4052,396.8841,0.8009690642356873,True,False,9.995110024449877,test
lvis:5060:230:165,lvis,5060,val2017/000000005060.jpg,230,cellular_telephone,cellular_telephone,False,1,1,0.1270890086889267,151.4985,392.038,166.5647,400.6296,0.0,False,True,0.0,test
lvis:5060:230:165,lvis,5060,val2017/000000005060.jpg,230,cellular_telephone,cellular_telephone,False,1,2,0.05924268066883087,125.747,401.5773,154.283,417.0268,0.0,False,True,0.0,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,0,0.6086902618408203,43.4198,249.4887,145.5204,274.9306,0.8856578469276428,True,False,9.995110024449877,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,1,0.5830094218254089,4.2639,103.3729,636.7096,288.9015,0.9546089768409729,True,False,9.995110024449877,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,2,0.5098958015441895,140.3886,250.5304,264.8726,276.8877,0.028616510331630707,False,True,9.995110024449877,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,3,0.348946213722229,50.7259,249.4282,295.0871,278.3832,0.3489667475223541,False,True,9.995110024449877,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,4,0.3120165169239044,129.91,249.424,152.7203,269.4531,0.10794910043478012,False,True,9.995110024449877,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,5,0.24029381573200226,586.6398,259.9911,638.8376,272.4442,0.005669372156262398,False,True,9.995110024449877,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,6,0.2386145144701004,40.229,250.4388,91.5641,272.2155,0.366729736328125,False,True,9.995110024449877,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,7,0.23740741610527039,453.3078,260.5491,639.6752,275.3677,0.024086978286504745,False,True,9.995110024449877,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,8,0.21916534006595612,50.2779,250.2495,68.4967,266.7592,0.10255321860313416,False,True,9.995110024449877,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,9,0.2104022055864334,48.2244,249.7868,203.6988,276.387,0.5859096050262451,True,False,9.995110024449877,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,10,0.207225039601326,116.8236,249.614,159.1935,274.7905,0.22875860333442688,False,True,9.995110024449877,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,11,0.19600561261177063,592.2152,259.2818,616.3126,267.0612,0.0016350049991160631,False,True,0.0,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,12,0.18759721517562866,599.3564,227.7043,639.4993,264.3544,0.012831796891987324,False,True,0.0,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,13,0.15821784734725952,136.5535,251.4676,226.8169,275.7578,0.04894750565290451,False,True,0.0,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,14,0.15164273977279663,32.1472,247.4986,641.8159,280.0284,0.17236921191215515,False,True,0.0,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,15,0.1507604867219925,457.7983,225.1846,641.0261,275.3089,0.07961749285459518,False,True,0.0,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,16,0.14204150438308716,130.679,253.0637,315.4341,278.9017,0.050185952335596085,False,True,0.0,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,17,0.13610103726387024,40.9188,263.5241,56.307,269.5526,0.03008081391453743,False,True,0.0,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,18,0.1280628740787506,452.1988,267.4531,546.7,275.1629,0.0063545857556164265,False,True,0.0,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,19,0.09595984220504761,83.5735,148.3553,121.5099,193.3078,0.014873524196445942,False,True,0.0,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,20,0.08208534121513367,581.973,226.6873,638.7681,270.6107,0.021757537499070168,False,True,0.0,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,21,0.0795309841632843,462.7968,268.1052,499.6521,275.0605,0.0022357169073075056,False,True,0.0,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,22,0.07242902368307114,176.1857,257.6298,268.4616,278.5993,0.016876401379704475,False,True,0.0,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,23,0.07189654558897018,153.9035,252.1428,240.6642,275.7974,0.017899485304951668,False,True,0.0,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,24,0.06633257120847702,609.2559,250.4406,637.5555,263.7712,0.0032902993261814117,False,True,0.0,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,25,0.06377671658992767,111.6719,252.6089,462.5558,279.9141,0.08356253802776337,False,True,0.0,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,26,0.06363452225923538,250.8665,267.7336,316.4697,277.208,0.00542103499174118,False,True,0.0,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,27,0.06358574330806732,513.9515,267.6635,560.2283,274.075,0.0025878127198666334,False,True,0.0,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,28,0.06168721243739128,509.9867,268.2743,555.5784,273.5872,0.0021126018837094307,False,True,0.0,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,29,0.057820919901132584,446.5412,268.0482,469.0995,275.0599,0.0013795385602861643,False,True,0.0,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,30,0.054769691079854965,590.2927,262.6126,601.6096,268.4839,0.0005795157048851252,False,True,0.0,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,31,0.05409740284085274,592.6912,261.0558,607.6717,267.2569,0.0008102029678411782,False,True,0.0,test
lvis:5477:3:177,lvis,5477,val2017/000000005477.jpg,3,airplane,airplane,False,2,32,0.05227438732981682,101.8903,272.2559,158.1983,278.5945,0.060764674097299576,False,True,0.0,test
lvis:5486:271:178,lvis,5486,train2017/000000005486.jpg,271,clock,clock,False,1,0,0.27741870284080505,507.3964,164.9568,526.1915,245.8354,0.8528157472610474,True,False,9.995110024449877,test
lvis:5486:271:178,lvis,5486,train2017/000000005486.jpg,271,clock,clock,False,1,1,0.15428665280342102,185.5738,214.5892,203.6788,234.0053,0.0,False,True,0.0,test
lvis:5486:271:178,lvis,5486,train2017/000000005486.jpg,271,clock,clock,False,1,2,0.12008581310510635,71.6219,317.137,81.7233,329.6713,0.0,False,True,0.0,test
lvis:5486:271:178,lvis,5486,train2017/000000005486.jpg,271,clock,clock,False,1,3,0.07497918605804443,185.4751,214.1687,204.6617,267.6292,0.0,False,True,0.0,test
lvis:5486:271:178,lvis,5486,train2017/000000005486.jpg,271,clock,clock,False,1,4,0.07378605008125305,506.8487,198.7863,515.2389,215.943,0.09545033425092697,False,True,0.0,test
lvis:5486:271:178,lvis,5486,train2017/000000005486.jpg,271,clock,clock,False,1,5,0.06296870857477188,424.5337,262.1003,435.0148,275.9385,0.0,False,True,0.0,test
lvis:5486:271:178,lvis,5486,train2017/000000005486.jpg,271,clock,clock,False,1,6,0.060565125197172165,53.4713,237.6595,68.0321,252.2363,0.0,False,True,0.0,test
lvis:5486:271:178,lvis,5486,train2017/000000005486.jpg,271,clock,clock,False,1,7,0.05421918258070946,84.4703,170.0389,112.1036,286.8298,0.0,False,True,0.0,test
lvis:5486:271:178,lvis,5486,train2017/000000005486.jpg,271,clock,clock,False,1,8,0.053454551845788956,240.7388,232.1843,260.2182,251.996,0.0,False,True,0.0,test
lvis:5486:271:178,lvis,5486,train2017/000000005486.jpg,271,clock,clock,False,1,9,0.05181032791733742,140.0159,304.3611,151.1489,318.8683,0.0,False,True,0.0,test
lvis:5529:502:180,lvis,5529,val2017/000000005529.jpg,502,goggles,goggles,False,1,0,0.8338292241096497,156.1547,147.2915,196.0798,166.3352,0.6820815801620483,True,False,9.995110024449877,test
lvis:5529:502:180,lvis,5529,val2017/000000005529.jpg,502,goggles,goggles,False,1,1,0.055174969136714935,156.2951,149.7545,195.3619,176.0321,0.5051751136779785,True,False,0.0,test
lvis:5564:99:181,lvis,5564,train2017/000000005564.jpg,99,bird,bird,False,2,0,0.7264475226402283,57.6746,160.1956,281.1991,355.8419,0.8868435621261597,True,False,9.995110024449877,test
lvis:5564:99:181,lvis,5564,train2017/000000005564.jpg,99,bird,bird,False,2,1,0.6562626957893372,269.8934,99.343,529.8597,204.8338,0.956407368183136,True,False,9.995110024449877,test
lvis:5564:99:181,lvis,5564,train2017/000000005564.jpg,99,bird,bird,False,2,2,0.07749272882938385,59.8363,98.4646,523.8339,353.6862,0.3410552144050598,False,True,0.0,test
lvis:5754:387:185,lvis,5754,train2017/000000005754.jpg,387,doughnut,doughnut,False,10,0,0.8381330370903015,245.2772,68.7948,357.2925,166.8855,0.9223769307136536,True,False,9.995110024449877,test
lvis:5754:387:185,lvis,5754,train2017/000000005754.jpg,387,doughnut,doughnut,False,10,1,0.8228154182434082,352.8682,81.5107,450.2415,171.9618,0.9030356407165527,True,False,9.995110024449877,test
lvis:5754:387:185,lvis,5754,train2017/000000005754.jpg,387,doughnut,doughnut,False,10,2,0.8212087750434875,143.207,162.8772,272.5052,263.3297,0.9310492277145386,True,False,9.995110024449877,test
lvis:5754:387:185,lvis,5754,train2017/000000005754.jpg,387,doughnut,doughnut,False,10,3,0.818711519241333,275.7552,158.2306,386.925,267.2067,0.9607067108154297,True,False,9.995110024449877,test
lvis:5754:387:185,lvis,5754,train2017/000000005754.jpg,387,doughnut,doughnut,False,10,4,0.8154535889625549,16.112,154.193,142.8568,262.7441,0.9473538398742676,True,False,9.995110024449877,test
lvis:5754:387:185,lvis,5754,train2017/000000005754.jpg,387,doughnut,doughnut,False,10,5,0.8027158975601196,32.0864,70.3952,144.272,164.6494,0.9380751252174377,True,False,9.995110024449877,test
lvis:5754:387:185,lvis,5754,train2017/000000005754.jpg,387,doughnut,doughnut,False,10,6,0.8008632659912109,143.8958,73.4343,248.7354,170.004,0.9338510036468506,True,False,9.995110024449877,test
lvis:5754:387:185,lvis,5754,train2017/000000005754.jpg,387,doughnut,doughnut,False,10,7,0.7881789803504944,217.8272,249.8549,355.0858,376.036,0.9523625373840332,True,False,9.995110024449877,test
lvis:5754:387:185,lvis,5754,train2017/000000005754.jpg,387,doughnut,doughnut,False,10,8,0.7820453643798828,3.0964,257.6533,134.6195,364.9041,0.9401617646217346,True,False,9.995110024449877,test
lvis:5754:387:185,lvis,5754,train2017/000000005754.jpg,387,doughnut,doughnut,False,10,9,0.7752833962440491,360.0898,259.3212,477.8251,365.8681,0.9620890021324158,True,False,9.995110024449877,test
lvis:5754:387:185,lvis,5754,train2017/000000005754.jpg,387,doughnut,doughnut,False,10,10,0.14630191028118134,51.4526,0.5767,109.8602,25.0258,0.0,False,True,0.0,test
lvis:5754:387:185,lvis,5754,train2017/000000005754.jpg,387,doughnut,doughnut,False,10,11,0.1403852105140686,8.9817,64.3228,473.8212,371.0692,0.11674179136753082,False,True,0.0,test
lvis:5754:387:185,lvis,5754,train2017/000000005754.jpg,387,doughnut,doughnut,False,10,12,0.08901670575141907,0.197,297.8703,7.0605,344.1974,0.021493908017873764,False,True,0.0,test
lvis:5754:387:185,lvis,5754,train2017/000000005754.jpg,387,doughnut,doughnut,False,10,13,0.08508487790822983,143.3694,0.1983,181.0609,17.0036,0.0,False,True,0.0,test
lvis:5754:387:185,lvis,5754,train2017/000000005754.jpg,387,doughnut,doughnut,False,10,14,0.07785388082265854,391.6811,0.6045,442.1211,32.0424,0.0,False,True,0.0,test
lvis:5754:387:185,lvis,5754,train2017/000000005754.jpg,387,doughnut,doughnut,False,10,15,0.07168111950159073,-0.0202,6.2318,39.379,109.7799,0.011745523661375046,False,True,0.0,test
lvis:5754:387:185,lvis,5754,train2017/000000005754.jpg,387,doughnut,doughnut,False,10,16,0.06857126951217651,43.5872,0.2939,181.2423,25.8098,0.0,False,True,0.0,test
lvis:5754:387:185,lvis,5754,train2017/000000005754.jpg,387,doughnut,doughnut,False,10,17,0.05417299643158913,387.6131,0.2894,460.0602,38.7302,0.0,False,True,0.0,test
lvis:5811:1112:188,lvis,5811,train2017/000000005811.jpg,1112,traffic_light,traffic_light,False,2,0,0.48005980253219604,37.2184,167.3228,56.8426,201.8241,0.7966281175613403,True,False,9.995110024449877,test
lvis:5811:1112:188,lvis,5811,train2017/000000005811.jpg,1112,traffic_light,traffic_light,False,2,1,0.18438102304935455,45.3392,168.0923,57.8506,200.7518,0.6435915231704712,True,False,0.0,test
lvis:5811:1112:188,lvis,5811,train2017/000000005811.jpg,1112,traffic_light,traffic_light,False,2,2,0.14268237352371216,21.2368,190.7279,32.2198,211.6565,0.0,False,True,0.0,test
lvis:5811:1112:188,lvis,5811,train2017/000000005811.jpg,1112,traffic_light,traffic_light,False,2,3,0.13269656896591187,51.9461,175.3278,64.0936,191.2066,0.1195802316069603,False,True,0.0,test
lvis:5811:1112:188,lvis,5811,train2017/000000005811.jpg,1112,traffic_light,traffic_light,False,2,4,0.09323908388614655,32.7243,168.6597,38.6841,183.0752,0.0,False,True,0.0,test
lvis:5811:1112:188,lvis,5811,train2017/000000005811.jpg,1112,traffic_light,traffic_light,False,2,5,0.09238452464342117,35.9256,168.0427,51.9061,201.4517,0.5492619276046753,True,False,0.0,test
